0.6832368	0.1388538	0.0888148
0.3862138	0.5156008	0.8990768
0.5467408	0.6583578	0.0885958
0.5064078	0.4749348	0.9312718
0.7861248	0.7949118	0.1111968
0.5375748	0.6000508	0.2476078
0.5306468	0.6647918	0.2583238
0.3611798	0.4570998	0.6472598
0.3549368	0.0225488	0.3129288
0.7622498	0.5299508	0.5220998
0.1203318	0.6131868	0.2609538
0.4091478	0.5993978	0.7765548
0.3082238	0.7461418	0.4349108
0.1968198	0.2525488	0.5098498
0.7280908	0.6386688	0.1047598
0.4392898	0.3762418	0.9048088
0.2868918	0.3068878	0.7695978
0.5452148	0.8680678	0.2266948
0.9924778	0.8230048	0.8492448
0.1054018	0.3852588	0.7791948
0.0275058	0.9055918	0.1923788
0.2884568	0.9147368	0.3917788
0.4650118	0.8229588	0.3379188
0.0999238	0.6197748	0.9904708
0.8097718	0.7478658	0.0291378
0.9145288	0.3871508	0.8053838
0.0193358	0.6740448	0.5122688
0.1889308	0.8192598	0.5803388
0.0156248	0.4117348	0.2033438
0.4648688	0.3171378	0.7886018
0.6440628	0.1446408	0.4941908
0.4364418	0.4330998	0.4089288
0.0282228	0.0981088	0.2318848
0.5661408	0.1980348	0.0516588
0.1566118	0.4078028	0.7995228
0.3857488	0.3223298	0.9866758
0.1911308	0.9416648	0.6607188
0.9033988	0.7305958	0.6799828
0.6837358	0.9462198	0.2917138
0.2870808	0.8110928	0.8088518
0.0756818	0.0551538	0.3534918
0.9698738	0.4915938	0.3865898
0.5787998	0.9198158	0.4846978
0.8106818	0.0859608	0.2827298
0.2623428	0.2425718	0.6905298
0.8618678	0.8283168	0.0128568
0.0485448	0.0194468	0.3545208
0.3092618	0.1228428	0.6851178
0.3892408	0.0065788	0.6313388
0.6809578	0.4936598	0.6424258
0.8898078	0.3693398	0.8975788
0.8433008	0.1392118	0.7891768
0.4298878	0.7180118	0.1089928
0.3145858	0.9286948	0.3949498
0.1973148	0.7910378	0.8375228
0.6878418	0.4529068	0.4658388
0.1007028	0.5014488	0.2852858
0.4552208	0.8107128	0.6081278
0.7403358	0.7999538	0.2147068
0.1716728	0.0809088	0.3083638
0.6140998	0.9707128	0.0777028
0.1116818	0.8140128	0.2169158
0.5008548	0.0438998	0.5349268
0.4098508	0.1584858	0.8636208
0.2047988	0.1557998	0.0546618
0.2423228	0.6436418	0.9075678
0.5081608	0.1443418	0.0090168
0.9934438	0.3995618	0.2197268
0.6015698	0.9398978	0.2196778
0.8162728	0.3115718	0.9005838
0.5246428	0.9256728	0.2713008
0.6023468	0.8373528	0.8853128
0.4192598	0.5382038	0.1292118
0.1541858	0.3480518	0.8876968
0.8178098	0.1528538	0.4434978
0.6724708	0.9951738	0.2871388
0.9800378	0.5033298	0.4314758
0.5890538	0.6967708	0.6310388
0.6087798	0.6983418	0.5709358
0.6284558	0.7146168	0.0825078
0.3290408	0.0392588	0.6081788
0.0003398	0.4416058	0.4455258
0.6856528	0.4608618	0.5837338
0.2148678	0.2150498	0.5317838
0.7025638	0.4328578	0.6846358
0.5460618	0.5053288	0.6798088
0.2331988	0.0853688	0.5831398
0.8646808	0.8744178	0.2799128
0.2957178	0.8831968	0.5782518
0.0666548	0.5116538	0.2928708
0.7491618	0.4406968	0.7321298
0.9573378	0.8410378	0.7737298
0.2028638	0.5266898	0.8345968
0.3865958	0.3415558	0.6496408
0.1183808	0.6441208	0.8824988
0.6030188	0.5901808	0.5878298
0.2828258	0.2233788	0.6731918
0.4659638	0.8880578	0.5476098
0.5458738	0.7837758	0.0308088
0.5241288	0.8504268	0.5424598
0.2169968	0.3995878	0.5831568
0.5491248	0.9569248	0.6241888
0.3228568	0.5597898	0.7508798
0.7574508	0.3463878	0.0924358
0.8070948	0.0647668	0.7365548
0.6895908	0.6677818	0.7267308
0.6774148	0.3506038	0.1501138
0.7506068	0.0165698	0.0381708
0.6982178	0.5624448	0.8219408
0.1290258	0.2865718	0.0723688
0.0714848	0.1035708	0.4719568
0.6546398	0.2526958	0.0288808
0.4788338	0.9755528	0.3886698
0.4297128	0.7330008	0.7350548
0.7221468	0.7400898	0.5998208
0.2587028	0.2296818	0.2676018
0.7854358	0.7070958	0.6182078
0.7355468	0.4577058	0.4347768
0.5737168	0.5559228	0.9972218
0.5956558	0.4849478	0.8837938
0.0680238	0.5564308	0.5873608
0.9399798	0.2110718	0.4400528
0.9688588	0.4899048	0.6156038
0.1575318	0.7196158	0.5486068
0.6925878	0.0417648	0.8886988
0.4924068	0.1004678	0.7183798
0.7600068	0.2859028	0.4254738
0.9782138	0.2214478	0.2831788
0.8129938	0.5951638	0.2391008
0.2102138	0.7908218	0.1240458
0.8940068	0.6588428	0.0804768
0.8813658	0.3988248	0.4915528
0.3214228	0.9676838	0.5814538
0.9370288	0.7252128	0.9010678
0.6856348	0.8178028	0.7428318
0.3743308	0.9102068	0.6432998
0.8927098	0.4702148	0.7292008
0.5181888	0.6484298	0.3506478
0.0013628	0.6614208	0.5458128
0.4404688	0.0716348	0.9366328
0.5645118	0.3656388	0.1954738
0.0449878	0.8470038	0.7942988
0.1365378	0.9684268	0.9619818
0.9179898	0.1054538	0.2871988
0.2190608	0.1910888	0.1050008
0.9618898	0.9654198	0.6152078
0.2051868	0.2581298	0.6854208
0.7343848	0.5763158	0.7338498
0.0850318	0.1776768	0.9952718
0.0308438	0.2181418	0.2669038
0.5674748	0.1826498	0.8325438
0.1629518	0.8276388	0.0795478
0.3572498	0.9641748	0.0479758
0.9192308	0.8821658	0.3534288
0.2064298	0.7012238	0.5445168
0.1114278	0.0631108	0.5099368
0.7266298	0.6682968	0.3680678
0.6120548	0.8026848	0.7443798
0.7459038	0.0877138	0.5220548
0.9411738	0.1185588	0.9401968
0.8080768	0.6860358	0.3228488
0.6406178	0.8489848	0.9504868
0.1201628	0.8062338	0.3146608
0.3681388	0.7254638	0.5968288
0.9215648	0.7318938	0.0980498
0.4660838	0.0433218	0.7611618
0.3760208	0.7699548	0.0294588
0.3440868	0.7820098	0.2321418
0.2884618	0.5279108	0.7198578
0.8105198	0.4690838	0.6384158
0.3507158	0.8771598	0.5244488
0.2735648	0.9177778	0.5734338
0.6240518	0.8379398	0.7796668
0.1387128	0.4060788	0.9051328
0.1355408	0.5276458	0.0370248
0.2335898	0.5937308	0.4803468
0.1947528	0.3697468	0.2503008
0.0242078	0.9138328	0.8323058
0.4563538	0.2022968	0.7602218
0.7762068	0.2128158	0.6293018
0.2146218	0.5635308	0.9064628
0.5390718	0.0370938	0.2242388
0.7125068	0.2611448	0.2621788
0.8921728	0.9998558	0.8682598
0.7973028	0.3353958	0.3959038
0.8343278	0.3689848	0.3896338
0.9146708	0.1637378	0.3593858
0.5649728	0.9879468	0.0732138
0.9972808	0.6442988	0.2755118
0.1574998	0.0205058	0.0883268
0.1868008	0.2351258	0.8518568
0.4932618	0.9741958	0.8889488
0.9174998	0.4867048	0.3500948
0.1796808	0.5788788	0.7499528
0.4479398	0.1761838	0.4853488
0.2438428	0.4105058	0.2543328
0.2334778	0.7251778	0.4180718
0.7928578	0.4901518	0.8060178
0.6660788	0.0874318	0.6503138
0.7415878	0.6449298	0.0708168
0.6299118	0.4317308	0.7059438
0.8817698	0.7249948	0.8801408
0.7707198	0.8424958	0.5668488
0.3208138	0.0221738	0.1457238
0.4707648	0.2701138	0.9219038
0.5561138	0.5139548	0.1324118
0.6104428	0.7474338	0.0575928
0.6285168	0.1402948	0.7477438
0.8345318	0.2063688	0.8351698
0.0848478	0.7479548	0.6801038
0.7556628	0.7778658	0.7118348
0.4616068	0.4596338	0.4368278
0.1417518	0.8303528	0.8793218
0.1085978	0.3511658	0.7014998
0.2543178	0.4219268	0.1716118
0.9762228	0.9780398	0.4855698
0.5086338	0.9884858	0.8329988
0.9662218	0.8170038	0.1732938
0.7139668	0.4515358	0.5796608
0.9491358	0.3363808	0.5276138
0.6292418	0.8920418	0.7054798
0.1410738	0.1536488	0.7651118
0.1779018	0.2953988	0.7954668
0.8572288	0.4039958	0.7466298
0.7587238	0.0583148	0.5685578
0.3303338	0.4345348	0.9466018
0.8159058	0.3431678	0.5350848
0.2489048	0.1093908	0.7520898
0.2221968	0.2233548	0.6036228
0.2018578	0.1724958	0.3400038
0.7294728	0.8017368	0.6320438
0.8349478	0.7428098	0.5856948
0.4000598	0.3207108	0.0810928
0.9955228	0.3779348	0.4850848
0.1421548	0.7366598	0.9433968
0.7107148	0.4669968	0.7779338
0.2573138	0.6828998	0.1210958
0.3923998	0.7318038	0.2304868
0.9444888	0.9539998	0.0538448
0.7481098	0.5558568	0.8263388
0.8881118	0.4853278	0.4280748
0.3201558	0.9202748	0.1708838
0.9058488	0.3203348	0.0915958
0.7869418	0.1158618	0.2695318
0.2720238	0.8580178	0.0061928
0.6154248	0.3687308	0.0731888
0.3933518	0.6260448	0.3560878
0.9144518	0.0184448	0.4878918
0.7449408	0.9629338	0.6418898
0.3987838	0.5110418	0.5977478
0.0251218	0.1991548	0.8830748
0.8531948	0.3193118	0.8033468
0.4240758	0.6251638	0.9236808
0.9156708	0.4121018	0.0395438
0.1852028	0.8841288	0.2975598
0.1913928	0.2995498	0.6662928
0.0645818	0.4929008	0.2923338
0.8206688	0.4073518	0.9107798
0.7085598	0.3522928	0.8737158
0.7504518	0.3510778	0.9847578
0.9481978	0.5761938	0.5839148
0.6312728	0.2293898	0.1032238
0.4346208	0.8534658	0.9283838
0.9582998	0.7691348	0.1404858
0.3978478	0.5543378	0.6246098
0.4954048	0.9457308	0.5241648
0.7616968	0.8103128	0.6170638
0.8540318	0.6309798	0.2244178
0.3648108	0.1395418	0.1767108
0.6385218	0.2899898	0.7277858
0.6232778	0.0381868	0.3039818
0.0071878	0.2694608	0.9333698
0.5104118	0.1040788	0.5868338
0.4387958	0.4623818	0.1559718
0.5792828	0.8602278	0.9103058
0.6038968	0.3556338	0.4560368
0.7280578	0.7173288	0.6663488
0.1451258	0.1713608	0.4973288
0.1695428	0.1361708	0.2368708
0.5462518	0.5746948	0.1268608
0.4740368	0.7979708	0.5650548
0.1780168	0.2051588	0.8345108
0.3113868	0.3155688	0.5385918
0.0982238	0.7543648	0.8009728
0.0541938	0.1336458	0.0611998
0.5645018	0.9375418	0.8168348
0.8205368	0.0655998	0.5341618
0.0868828	0.0107218	0.1055208
0.5842108	0.7802648	0.0416908
0.6210788	0.3265158	0.2163828
0.1479438	0.6005538	0.4143508
0.9129918	0.1785718	0.6195128
0.7475008	0.6899598	0.1350798
0.6860938	0.3881848	0.4894428
0.0870638	0.8423768	0.2230888
0.7482638	0.6068738	0.9606298
0.7650968	0.8274128	0.4262268
0.0992588	0.9142938	0.4369518
0.8047788	0.8985048	0.4172118
0.4464658	0.9195858	0.5437308
0.0628518	0.2675268	0.5442828
0.6772028	0.1805188	0.5228538
0.0967158	0.7280188	0.8128128
0.6317908	0.2141108	0.6009978
0.7212318	0.5011768	0.2433698
0.7443238	0.0494388	0.0502458
0.5049488	0.2145358	0.6776578
0.9311778	0.9137918	0.5919508
0.3681288	0.1185648	0.6904548
0.5853448	0.3650308	0.8100398
0.3290738	0.6278858	0.4775648
0.2733548	0.9050858	0.0580828
0.3962108	0.8017978	0.3861018
0.4090238	0.0335878	0.6002138
0.0100208	0.1548248	0.3013858
0.8533888	0.6991428	0.5508268
0.5036348	0.4040928	0.3653618
0.7812938	0.1352688	0.8791508
0.7732438	0.9033998	0.9977168
0.0636978	0.6887398	0.9627528
0.6737388	0.8178118	0.1906328
0.9513038	0.0911698	0.6957188
0.8093878	0.4873788	0.0975148
0.3954868	0.4964058	0.3311018
0.7956988	0.5064258	0.8859218
0.0970858	0.7598138	0.1850658
0.2479108	0.2634488	0.1891578
0.4132708	0.8447408	0.3244268
0.6924208	0.2179878	0.2278218
0.2901358	0.4816858	0.7165628
0.6528868	0.3554218	0.1343738
0.8435188	0.1067268	0.2255408
0.9392378	0.7161128	0.9129208
0.6367508	0.9115998	0.6093278
0.7678558	0.5072958	0.5157488
0.6537768	0.6793808	0.8755618
0.8388398	0.0522918	0.5390128
0.0279948	0.6655628	0.3837528
0.1524218	0.3579848	0.4017398
0.5802418	0.2481238	0.6834238
0.0968038	0.1010068	0.4388468
0.4311768	0.1445278	0.5455718
0.8567188	0.0837638	0.8616848
0.3696398	0.9205168	0.3732818
0.3789668	0.0883668	0.0805808
0.2947128	0.7421438	0.8849608
0.5702738	0.5809808	0.1372558
0.9092868	0.6089788	0.8028198
0.4930398	0.1614008	0.1608048
0.4947798	0.5416388	0.2089238
0.3782038	0.0384438	0.7099308
0.8170478	0.8696188	0.2544558
0.1626178	0.1263378	0.1382218
0.6243018	0.2959778	0.4587358
0.5975848	0.4749458	0.9471058
0.4781648	0.3696548	0.4892478
0.9631238	0.1399318	0.6702278
0.9003788	0.4492158	0.0792048
0.9031988	0.1422548	0.4406028
0.0639998	0.0370328	0.1822438
0.4729248	0.8152338	0.8206828
0.9828538	0.0322798	0.2902998
0.8373098	0.7948978	0.8166408
0.9755318	0.6192008	0.5126168
0.8342698	0.0167848	0.5875588
0.5813738	0.4949468	0.7572158
0.4706178	0.6580698	0.6971428
0.7408478	0.5584508	0.3463608
0.6200538	0.2616448	0.6886128
0.2606548	0.9256498	0.5256478
0.4428938	0.7985718	0.1408818
0.2635768	0.7814258	0.5731588
0.3538788	0.2187338	0.1680538
0.9705188	0.7942648	0.3872558
0.0831348	0.2285338	0.8040378
0.4706908	0.6099078	0.0989888
0.8279048	0.0805248	0.3570578
0.9250488	0.2213728	0.1155078
0.8714108	0.6414278	0.7771578
0.3600218	0.7020798	0.9028038
0.8856648	0.3449738	0.7013748
0.0265448	0.0085498	0.6827998
0.1997038	0.1624278	0.7015328
0.1677618	0.5329438	0.0957978
0.5550168	0.6160758	0.3243298
0.3590568	0.0867678	0.7342348
0.4580418	0.3146728	0.0147628
0.4150978	0.2397198	0.4361338
0.1306108	0.3111288	0.6775588
0.1077648	0.8711488	0.1796408
0.2105678	0.1568158	0.5246128
0.3119408	0.9833618	0.1331628
0.7947368	0.3830648	0.0955928
0.8962708	0.9508268	0.0285338
0.3920668	0.1058418	0.2446078
0.5163958	0.2648988	0.1313728
0.4506298	0.7229408	0.4460438
0.8653918	0.7380438	0.2857668
0.1015268	0.6686468	0.3968928
0.3790858	0.9764108	0.4680408
0.3587248	0.9869758	0.2248568
0.2833398	0.0989178	0.6082168
0.2165008	0.0936578	0.7912818
0.5120898	0.1899238	0.7421078
0.3406238	0.7819908	0.6479508
0.3852348	0.8983848	0.3128498
0.7166038	0.5490148	0.6357898
0.3626488	0.6144058	0.9738298
0.2484148	0.9159288	0.8424788
0.2453098	0.6950118	0.0188898
0.7133468	0.8537378	0.2058668
0.7382028	0.3370758	0.7047848
0.9464208	0.1535758	0.7984438
0.9377018	0.6656698	0.5883658
0.4798078	0.0062948	0.9703578
0.5277558	0.3915248	0.4687408
0.0406058	0.3081308	0.8177568
0.6763928	0.2707838	0.6321608
0.0502248	0.7191928	0.7480888
0.2927048	0.5645008	0.6430998
0.3115928	0.8778468	0.4968378
0.3174618	0.4160508	0.2339138
0.6222448	0.7624678	0.1874918
0.6206888	0.3001698	0.4531578
0.2090548	0.7799748	0.6594518
0.9794098	0.1077318	0.4509798
0.4481578	0.9483378	0.7591088
0.0659118	0.0247328	0.2298858
0.8980708	0.4749548	0.1490798
0.8461578	0.9676568	0.3135818
0.4892618	0.2792508	0.9914258
0.1860958	0.1967108	0.6074738
0.8200078	0.0189568	0.3699408
0.6074968	0.6396438	0.2701088
0.6606568	0.8486988	0.6500818
0.7201088	0.0281098	0.3578138
0.5710878	0.6762628	0.3061518
0.1301928	0.7421718	0.3308818
0.5600798	0.2402438	0.0058348
0.3091618	0.6863988	0.1734918
0.0227408	0.5756558	0.8527418
0.4141638	0.9617508	0.6494528
0.6216378	0.1817568	0.2684098
0.1915768	0.9892538	0.9080558
0.4616828	0.4499108	0.7567518
0.1117688	0.1700178	0.7848628
0.0695788	0.5411058	0.8611258
0.5757308	0.8712948	0.4032938
0.9066128	0.6313788	0.6435348
0.1124448	0.7405408	0.9299348
0.0859368	0.3632798	0.1055858
0.9386788	0.5774438	0.4673378
0.3881318	0.7990788	0.4490958
0.0565378	0.1906568	0.6383478
0.3645918	0.0523408	0.2882598
0.1213438	0.1641048	0.0582778
0.7062068	0.0336858	0.5993838
0.7673268	0.4094208	0.6706818
0.3706218	0.7160298	0.3020588
0.6141588	0.4284748	0.2425978
0.1440888	0.5144128	0.2058788
0.0496758	0.8530928	0.9833208
0.7170138	0.4412228	0.5824028
0.7661068	0.6977608	0.7730608
0.0044558	0.6623498	0.2253978
0.0927168	0.9836958	0.1895048
0.5509958	0.6899008	0.6231918
0.7503768	0.4572258	0.6326088
0.4210588	0.6278498	0.5486398
0.3231168	0.0420078	0.9771168
0.5657168	0.1860948	0.2915278
0.3715938	0.4357688	0.1446218
0.7549128	0.3527808	0.1858408
0.9373148	0.7188898	0.0836008
0.1103718	0.9233478	0.9459508
0.9357718	0.2160648	0.3296428
0.1252748	0.1670598	0.0195428
0.3484688	0.7174398	0.2767718
0.7810778	0.9384978	0.9046218
0.3297178	0.0616138	0.1466268
0.1068308	0.2273298	0.3327208
0.9983588	0.5989168	0.5684908
0.9429788	0.3538308	0.3212698
0.9288168	0.4911398	0.0401588
0.2124168	0.8015168	0.3635058
0.3583648	0.7372878	0.9795668
0.8880118	0.0625648	0.3466268
0.3075518	0.4110298	0.6640658
0.3843248	0.9921098	0.6025628
0.2889458	0.1218248	0.4641758
0.2355728	0.2286548	0.0915008
0.7682908	0.6270138	0.4904218
0.9367778	0.3699908	0.8442518
0.8580498	0.4988088	0.5353948
0.0982088	0.3112258	0.5369058
0.8617118	0.0695898	0.6741918
0.2412798	0.3575998	0.7367578
0.5879048	0.6651548	0.1477858
0.0519668	0.2494798	0.3398958
0.0545288	0.7384198	0.6617198
0.3187048	0.1739938	0.0903758
0.0102058	0.1422848	0.7173908
0.1006258	0.6790638	0.0873798
0.3448778	0.7371148	0.7861888
0.0802718	0.8353218	0.8974138
0.6171788	0.2970338	0.9670008
0.4913698	0.7383118	0.5246018
0.6281238	0.5262158	0.7897568
0.1759128	0.7781808	0.8392358
0.7158078	0.8327118	0.7776568
0.1775288	0.1514158	0.7516498
0.0679028	0.9616198	0.0939308
0.5852918	0.4622488	0.3729948
0.8726708	0.0071248	0.9101088
0.8588588	0.2873948	0.9454298
0.1562698	0.5045738	0.2424628
0.3232698	0.3959408	0.9807718
0.0478708	0.2240678	0.1069888
0.6376288	0.9999808	0.6851708
0.2768638	0.5157868	0.9178788
0.2545208	0.4933158	0.6692968
0.2061698	0.7612198	0.8309148
0.9000958	0.1465088	0.0931618
0.4730898	0.0191748	0.1002848
0.5831988	0.2780348	0.3876798
0.5286248	0.2343038	0.4922498
0.9710848	0.7575728	0.0881918
0.5518578	0.4054458	0.7122628
0.4588458	0.8430738	0.5122408
0.5440168	0.3199358	0.4280298
0.4618948	0.7744538	0.7213438
0.3311898	0.7806208	0.2825618
0.5621028	0.0807178	0.6290698
0.6552638	0.3538048	0.6482508
0.1555488	0.1370038	0.9262858
0.7432308	0.0656278	0.9605858
0.4354818	0.0367118	0.5181608
0.3236738	0.5885698	0.5236038
0.4359338	0.4474158	0.5666728
0.9481738	0.1914308	0.4866118
0.9762058	0.8533278	0.6610678
0.4975478	0.3845168	0.2416888
0.7801078	0.3466198	0.3224028
0.0091788	0.4018828	0.4762128
0.8574278	0.3574338	0.8132128
0.7837128	0.3006628	0.0788408
0.5442958	0.9361398	0.9155558
0.8624548	0.2598158	0.1041258
0.9860558	0.8957468	0.9515408
0.9527318	0.4439238	0.9429758
0.0393448	0.8201258	0.9962998
0.3004138	0.9176718	0.7808168
0.1420988	0.0977768	0.1274378
0.8645018	0.3069578	0.5293208
0.9407108	0.7643808	0.4867518
0.1539238	0.9480888	0.7874128
0.0327648	0.2923838	0.7235558
0.1483178	0.7548358	0.7833698
0.6524428	0.9408918	0.4791178
0.0039838	0.4936228	0.9230418
0.1469568	0.3329718	0.9431668
0.3432568	0.0333808	0.4608358
0.9240758	0.7754798	0.3586138
0.4515148	0.0399738	0.0655698
0.7808328	0.5806868	0.2299508
0.2675848	0.1346108	0.9780378
0.4549988	0.7673738	0.6704218
0.3785498	0.7156868	0.2252558
0.3619188	0.7681298	0.9661478
0.4410358	0.1721128	0.0597718
0.1640768	0.3190718	0.9927388
0.5072408	0.0623278	0.6261198
0.3680728	0.3864058	0.2015928
0.5266858	0.4379178	0.2415738
0.9922548	0.6187508	0.8222618
0.2222038	0.2863328	0.5568678
0.4002418	0.3413268	0.3242428
0.2706608	0.1198798	0.2399348
0.4959188	0.6817968	0.8080618
0.0620688	0.3228318	0.7801738
0.5218348	0.4869058	0.6992428
0.5145768	0.5941458	0.9615748
0.7406938	0.7622228	0.9479798
0.1422888	0.2889088	0.7858938
0.5838608	0.2811608	0.6046398
0.2061228	0.3033638	0.8909738
0.5629938	0.9036078	0.0323038
0.8872348	0.5742668	0.9521798
0.9271688	0.8701858	0.2339778
0.1352288	0.3322538	0.7568098
0.1154018	0.4540868	0.6437168
0.4146458	0.3686618	0.2378638
0.1762158	0.7093558	0.0000858
0.5241948	0.4516448	0.0889938
0.7100858	0.8355068	0.1701558
0.9147318	0.0416248	0.8735238
0.8057068	0.0046228	0.5771308
0.8380088	0.4918588	0.7513988
0.1901898	0.8190248	0.0215868
0.4241668	0.1542538	0.3538408
0.5809758	0.2696548	0.4079308
0.6246948	0.4842978	0.9765938
0.2625568	0.0605158	0.8859498
0.0626428	0.9847108	0.3375928
0.1516348	0.4948018	0.5731008
0.1217928	0.4095308	0.6147308
0.7953168	0.2152358	0.2193508
0.3724468	0.4532448	0.5112108
0.5238468	0.2434308	0.1302328
0.9454358	0.8676018	0.2844828
0.8992758	0.8485768	0.3541408
0.5072028	0.6732658	0.6384388
0.8837928	0.9358238	0.6989568
0.9697428	0.1984648	0.0836668
0.1073338	0.3500988	0.5784668
0.4804358	0.4718928	0.1879958
0.0951648	0.4672048	0.8032308
0.3145128	0.0396528	0.0564748
0.0257208	0.1634998	0.0999078
0.3559528	0.7089338	0.9675038
0.2404358	0.8082078	0.4160798
0.3945728	0.5154058	0.0893458
0.8330098	0.1991978	0.4251668
0.1319688	0.9689378	0.0236318
0.2156308	0.6762718	0.7737298
0.9940968	0.9567068	0.0456208
0.9820898	0.8518688	0.1128308
0.1853218	0.1663798	0.1524788
0.8417948	0.9921008	0.3159778
0.5417008	0.3480518	0.6249098
0.7092078	0.9884878	0.2331138
0.7252898	0.9830618	0.3485198
0.0146348	0.2160758	0.3477138
0.4398008	0.1480398	0.9166518
0.2634328	0.1636708	0.3929238
0.4371628	0.5577698	0.7496268
0.4827838	0.1398558	0.0014938
0.3956138	0.3251798	0.3678768
0.3480918	0.7669748	0.1599768
0.0640698	0.7086728	0.9080298
0.6889818	0.4178818	0.6965168
0.9220968	0.5431678	0.2795788
0.2706168	0.3578008	0.8956528
0.2183278	0.1976018	0.6436918
0.7349788	0.2610328	0.4073628
0.9279018	0.2981948	0.5651318
0.8775308	0.1809798	0.1049878
0.2790228	0.7765938	0.0301648
0.0468978	0.3246848	0.7971368
0.0068768	0.1887548	0.1058128
0.1149048	0.8777348	0.1236918
0.0114208	0.3998308	0.0668598
0.8909988	0.0704438	0.0246628
0.9866538	0.0887708	0.8222628
0.2303448	0.6237508	0.6832958
0.8377088	0.9516568	0.5814908
0.4028398	0.4291818	0.1624748
0.9078228	0.9082048	0.9390638
0.3379868	0.1551048	0.6637498
0.9351238	0.5619808	0.0525038
0.2409358	0.4768828	0.7302398
0.7646268	0.8883028	0.3300678
0.6314858	0.3793038	0.0005148
0.2561448	0.3659538	0.2892848
0.8784098	0.7962988	0.1130358
0.5617048	0.8340058	0.4646888
0.3431988	0.6368428	0.8938708
0.9056688	0.1446668	0.6020768
0.8447328	0.2826558	0.3571798
0.1084828	0.2177768	0.5191588
0.1609868	0.6587118	0.5960388
0.4912268	0.4233378	0.0843458
0.4212918	0.8548238	0.0636438
0.8218068	0.1109688	0.2296008
0.7110908	0.9893758	0.6258988
0.0241248	0.1510798	0.0599018
0.2888158	0.0942748	0.0967448
0.7826858	0.7999418	0.6414108
0.7847608	0.8446778	0.3240628
0.7419418	0.9531558	0.7418408
0.0610998	0.3141438	0.0005558
0.4571428	0.0053678	0.0238938
0.7414838	0.8266598	0.0787148
0.0051298	0.4484648	0.9896808
0.2347278	0.9595558	0.9790558
0.6606268	0.9836798	0.1301368
0.7205258	0.4724968	0.2244108
0.0172758	0.8551808	0.0243508
0.0586818	0.2399418	0.2690258
0.5827458	0.1818818	0.4221828
0.7245898	0.4429828	0.5363248
0.7251428	0.9001218	0.5416878
0.5490358	0.2416048	0.9683498
0.8277498	0.0467368	0.8168138
0.8174318	0.2814648	0.3763658
0.1964878	0.3420928	0.9600498
0.3266228	0.8626188	0.4325418
0.3510348	0.4798918	0.8877238
0.7753868	0.9385748	0.9276648
0.0444148	0.9213238	0.7095468
0.4665918	0.8459108	0.1525278
0.6029148	0.5710558	0.8526468
0.3446048	0.1200878	0.6942558
0.5129548	0.5478388	0.1409928
0.9297628	0.9652648	0.0224558
0.7061318	0.5617538	0.1645478
0.8661798	0.8883758	0.2271668
0.6987218	0.0394058	0.7070568
0.1864458	0.8147918	0.8456318
0.5141068	0.4592028	0.3669538
0.0236538	0.7257968	0.2128638
0.5761778	0.9287128	0.9839178
0.2288308	0.4733168	0.3040078
0.5230848	0.5862698	0.4518448
0.8640768	0.5160328	0.2171098
0.8865318	0.0221668	0.7788578
0.0510758	0.2883438	0.4672328
0.2782438	0.1870648	0.5066418
0.1853028	0.1735088	0.7214328
0.4309338	0.0876178	0.7806348
0.3978838	0.1112698	0.3064318
0.0107498	0.4874478	0.8351448
0.7946688	0.5162778	0.1084618
